05/03/22 11:42:01,1,14.38,0.106,0.019,28.9,25.51,2.169,13.110,8.990,0.589,0.404,0.552,0.257,52.081,51.720,10.276,10.342,0.948,0.780,5.690,0.035,0.256,0.021,0.205,58.627,50.501,10.747,10.712,5.921,18.310,16.820,0.822,0.756,0.807,0.444,44.968,52.861,11.119,11.174,
05/03/22 11:57:01,1,14.38,0.105,0.018,28.9,25.67,2.502,14.980,10.530,0.673,0.473,0.637,0.316,52.290,52.600,10.517,10.452,1.229,1.330,7.040,0.060,0.316,0.039,0.256,60.322,52.766,10.943,10.811,6.220,18.670,18.250,0.839,0.819,0.857,0.506,42.845,51.665,11.426,11.412,
05/03/22 12:12:01,1,14.38,0.108,0.019,28.9,24.68,2.524,15.200,10.530,0.683,0.473,0.625,0.303,51.721,51.876,10.651,10.581,1.301,1.470,7.390,0.066,0.332,0.045,0.263,60.298,51.246,10.998,10.903,6.241,19.180,17.850,0.861,0.802,0.848,0.473,43.781,52.088,11.652,11.697,
05/03/22 12:27:01,1,14.38,0.105,0.019,28.9,25.38,2.035,13.000,7.690,0.584,0.345,0.464,0.177,51.973,50.632,10.436,10.607,0.844,0.430,5.340,0.019,0.240,-0.016,0.171,49.571,48.381,10.748,10.915,4.675,17.990,9.610,0.808,0.431,0.612,0.150,48.127,53.127,11.449,11.764,
05/03/22 12:42:01,1,14.38,0.101,0.020,28.9,25.44,1.535,9.500,6.140,0.426,0.275,0.400,0.162,54.088,50.426,10.302,10.465,0.591,0.350,3.690,0.016,0.166,0.004,0.127,60.139,50.095,10.731,10.814,4.514,14.850,11.890,0.667,0.534,0.628,0.260,49.687,53.139,11.266,11.582,
05/03/22 12:57:01,1,13.35,0.016,0.019,28.9,25.62,2.236,13.400,9.400,0.602,0.422,0.563,0.278,51.972,51.302,10.539,10.573,0.948,0.860,5.610,0.039,0.252,0.022,0.202,59.985,49.115,10.884,10.886,5.676,17.690,15.980,0.794,0.718,0.775,0.410,45.414,53.976,11.518,11.709,
05/03/22 13:12:01,1,13.23,0.016,0.019,28.9,25.74,2.463,14.730,10.380,0.661,0.466,0.621,0.310,51.729,50.543,10.803,10.727,1.043,0.900,6.210,0.040,0.279,0.027,0.228,62.153,50.609,11.016,10.961,6.111,18.410,17.870,0.827,0.802,0.833,0.479,44.025,52.844,11.769,11.899,
05/03/22 13:27:02,1,13.20,0.017,0.020,28.9,24.80,2.547,15.160,10.810,0.681,0.485,0.646,0.329,51.412,51.155,11.009,10.883,1.251,1.300,7.230,0.058,0.324,0.041,0.263,62.039,52.257,11.136,11.054,6.684,19.630,20.070,0.882,0.901,0.902,0.551,41.143,50.375,12.048,12.137,
05/03/22 13:42:01,1,13.18,0.020,0.020,28.9,26.27,2.484,15.010,10.300,0.674,0.463,0.613,0.295,50.954,51.265,11.213,11.045,1.231,1.330,7.050,0.060,0.317,0.042,0.255,59.657,51.429,11.263,11.152,6.400,19.800,18.170,0.890,0.816,0.860,0.479,43.380,51.687,12.326,12.350,
05/03/22 13:57:01,1,13.18,0.020,0.019,28.9,25.90,2.444,14.570,10.350,0.654,0.465,0.628,0.317,51.038,51.605,11.337,11.162,1.146,1.060,6.750,0.048,0.303,0.033,0.248,58.887,50.349,11.298,11.203,6.089,18.390,17.760,0.826,0.798,0.824,0.474,43.635,51.789,12.489,12.491,
05/03/22 14:12:01,8,13.17,0.015,0.019,28.9,25.08,2.324,14.220,9.450,0.639,0.425,0.567,0.269,49.193,48.523,11.392,11.288,0.910,0.670,5.550,0.030,0.249,0.010,0.195,56.517,50.614,11.321,11.251,5.993,18.850,16.690,0.847,0.750,0.806,0.422,45.581,52.493,12.473,12.582,
05/03/22 14:27:01,1,13.18,0.030,0.019,28.9,23.98,2.316,14.000,9.610,0.629,0.431,0.579,0.269,52.426,51.498,11.420,11.346,0.930,0.840,5.500,0.038,0.247,0.018,0.191,60.855,50.554,11.344,11.273,5.453,17.140,15.200,0.770,0.683,0.741,0.379,46.620,54.359,12.547,12.650,
05/03/22 14:42:01,1,13.18,0.027,0.020,28.9,25.20,1.845,11.400,7.390,0.512,0.332,0.478,0.196,53.425,49.867,11.403,11.384,0.813,1.030,4.500,0.047,0.202,0.029,0.151,59.981,51.025,11.358,11.307,4.452,15.080,11.290,0.677,0.507,0.623,0.247,49.284,53.564,12.510,12.671,
05/03/22 14:57:01,8,13.16,0.054,0.019,28.9,23.94,2.362,14.380,9.690,0.646,0.435,0.603,0.285,52.558,52.042,11.524,11.444,0.697,0.270,4.500,0.012,0.202,-0.005,0.154,57.138,49.321,11.382,11.333,5.345,17.880,13.780,0.803,0.619,0.730,0.340,46.437,52.675,12.828,12.805,
05/03/22 15:12:01,1,13.18,0.033,0.019,28.9,24.56,2.297,13.730,9.690,0.617,0.435,0.591,0.291,53.009,52.081,11.738,11.549,0.595,0.250,3.820,0.012,0.171,-0.002,0.134,61.120,50.248,11.527,11.377,5.613,17.120,16.190,0.769,0.727,0.777,0.444,45.618,54.332,12.902,12.922,
05/03/22 15:27:01,1,13.18,0.033,0.019,28.9,24.82,2.259,13.700,9.320,0.615,0.419,0.570,0.268,51.269,50.753,11.815,11.694,0.718,0.630,4.260,0.029,0.192,0.012,0.145,60.274,49.822,11.524,11.438,6.026,18.720,17.030,0.841,0.765,0.811,0.437,44.790,51.698,12.929,13.098,
05/03/22 15:42:01,8,13.18,0.053,0.019,28.9,24.08,2.415,14.440,10.180,0.648,0.457,0.610,0.293,52.041,52.608,11.910,11.768,0.716,0.630,4.250,0.029,0.190,0.014,0.144,60.400,50.357,11.620,11.490,6.325,19.150,18.390,0.860,0.826,0.849,0.479,43.420,51.982,13.174,13.277,
05/03/22 15:57:01,1,13.18,0.029,0.019,28.9,23.75,2.165,13.250,8.800,0.595,0.395,0.559,0.254,51.350,51.247,11.988,11.878,0.567,0.210,3.680,0.009,0.165,-0.005,0.124,60.763,49.737,11.603,11.516,5.728,17.580,16.410,0.790,0.737,0.764,0.404,46.392,52.065,13.117,13.306,
05/03/22 16:12:01,1,13.18,0.040,0.020,28.9,25.03,2.051,12.680,8.200,0.570,0.368,0.523,0.221,52.643,51.457,11.893,11.923,0.519,-0.200,3.770,-0.010,0.170,-0.024,0.123,57.299,49.743,11.456,11.487,5.340,17.980,13.650,0.807,0.613,0.715,0.294,47.852,52.544,12.964,13.280,
05/03/22 16:27:01,1,13.18,0.032,0.020,28.9,22.65,1.784,10.950,7.210,0.492,0.324,0.437,0.189,53.165,52.082,11.906,11.924,0.469,-0.090,3.310,-0.005,0.149,-0.022,0.104,57.293,49.735,11.355,11.416,4.421,15.160,11.020,0.681,0.495,0.600,0.214,49.892,53.501,12.809,13.169,
05/03/22 16:42:01,8,13.13,0.015,0.020,28.9,23.23,1.656,10.340,6.520,0.465,0.293,0.421,0.157,54.283,50.880,11.872,11.921,0.357,-0.200,2.660,-0.010,0.120,-0.021,0.078,58.850,49.894,11.335,11.385,3.916,13.510,9.670,0.607,0.434,0.538,0.169,51.644,54.014,12.705,13.060,
05/03/22 16:57:01,1,13.18,0.038,0.020,28.9,24.99,1.360,8.530,5.310,0.383,0.239,0.345,0.123,54.144,48.936,11.900,11.931,0.371,0.210,2.330,0.009,0.105,-0.007,0.065,57.252,50.108,11.347,11.375,3.427,12.050,8.230,0.541,0.370,0.485,0.126,53.252,53.406,12.575,12.948,
05/03/22 17:12:01,1,13.18,0.033,0.020,28.9,24.71,1.512,9.590,5.790,0.431,0.260,0.378,0.135,51.009,49.254,11.856,11.939,0.253,-0.540,2.310,-0.026,0.104,-0.037,0.066,54.318,49.658,11.361,11.387,3.711,13.870,8.050,0.623,0.362,0.515,0.115,50.932,52.480,12.592,12.922,
05/03/22 17:27:01,8,13.15,0.039,0.020,28.9,18.30,1.403,8.860,5.410,0.398,0.243,0.354,0.125,51.467,48.476,11.735,11.899,0.310,0.000,2.120,0.000,0.096,-0.019,0.064,56.740,47.940,11.226,11.340,3.157,12.110,6.530,0.544,0.293,0.445,0.063,50.984,51.963,12.337,12.787,
05/03/22 17:42:01,8,13.12,0.016,0.020,28.9,19.94,1.171,7.450,4.450,0.335,0.200,0.287,0.090,51.341,48.765,11.520,11.784,0.210,-0.370,1.840,-0.018,0.082,-0.029,0.048,57.156,47.680,11.095,11.255,2.561,9.750,5.370,0.438,0.241,0.364,0.025,52.358,51.842,12.107,12.612,
05/03/22 17:57:01,8,13.09,0.017,0.021,28.9,13.19,0.997,6.480,3.650,0.291,0.164,0.260,0.064,52.565,47.769,11.257,11.641,0.226,-0.130,1.700,-0.007,0.076,-0.017,0.040,60.155,49.541,10.972,11.167,2.102,8.430,3.960,0.379,0.178,0.314,-0.023,53.582,51.264,11.850,12.424,
05/03/22 18:12:01,0,13.08,-0.004,0.020,28.8,13.17,0.853,5.530,3.140,0.249,0.141,0.217,0.043,50.863,47.049,11.030,11.488,0.249,0.220,1.470,0.010,0.066,-0.005,0.034,58.822,48.775,10.885,11.098,1.787,7.530,3.000,0.338,0.135,0.271,-0.056,53.490,50.089,11.660,12.253,
05/03/22 18:27:01,0,13.08,-0.003,0.020,28.8,3.48,0.767,5.040,2.740,0.227,0.123,0.203,0.032,52.730,48.759,10.891,11.344,0.108,-0.480,1.250,-0.023,0.056,-0.029,0.024,58.133,48.500,10.824,11.036,1.366,5.990,2.050,0.269,0.092,0.212,-0.085,52.761,50.596,11.493,12.075,
05/03/22 18:42:01,0,13.07,-0.004,0.021,28.8,0.00,0.692,4.600,2.430,0.206,0.109,0.179,0.019,52.164,47.112,10.779,11.238,0.085,-0.420,1.030,-0.020,0.046,-0.029,0.015,59.338,49.290,10.748,10.972,1.225,5.580,1.620,0.250,0.073,0.201,-0.096,51.924,49.760,11.262,11.879,
05/03/22 18:57:01,0,13.07,-0.003,0.020,28.8,0.00,0.659,4.530,2.140,0.204,0.096,0.179,0.013,52.227,48.412,10.681,11.130,0.078,-0.470,1.030,-0.022,0.046,-0.034,0.015,58.982,49.091,10.705,10.922,1.098,5.100,1.350,0.229,0.060,0.187,-0.101,54.642,50.830,11.144,11.719,
05/03/22 19:12:01,0,13.07,-0.004,0.020,28.8,0.00,0.677,4.770,2.080,0.214,0.094,0.187,0.011,53.082,47.618,10.536,11.016,0.036,-0.530,0.810,-0.025,0.036,-0.034,0.009,56.846,47.888,10.665,10.883,0.947,4.710,0.840,0.211,0.038,0.159,-0.119,52.376,50.058,11.059,11.612,
05/03/22 19:27:01,0,13.06,-0.004,0.020,28.8,0.00,0.617,4.340,1.900,0.195,0.085,0.171,0.003,52.042,47.404,10.393,10.911,0.040,-0.580,0.890,-0.027,0.040,-0.036,0.009,59.181,49.394,10.567,10.816,0.858,4.340,0.680,0.195,0.031,0.149,-0.126,53.004,49.191,10.857,11.447,
05/03/22 19:42:01,0,13.05,-0.002,0.020,28.8,0.00,0.599,4.310,1.740,0.193,0.079,0.167,0.000,52.670,47.206,10.300,10.806,-0.081,-1.320,0.820,-0.060,0.037,-0.066,0.006,53.069,48.252,10.459,10.746,0.743,3.990,0.350,0.179,0.015,0.137,-0.137,52.389,48.988,10.652,11.290,
05/03/22 19:57:01,0,13.05,-0.004,0.021,28.8,0.00,0.536,3.550,1.890,0.160,0.085,0.136,0.008,52.194,47.556,10.189,10.700,-0.013,-0.780,0.730,-0.037,0.033,-0.045,0.006,59.234,49.601,10.292,10.627,0.739,4.140,0.170,0.185,0.008,0.138,-0.144,52.803,49.402,10.370,11.075,
05/03/22 20:12:01,0,13.05,-0.003,0.020,28.8,0.00,0.603,4.040,2.080,0.182,0.094,0.154,0.013,52.618,47.980,10.083,10.593,-0.121,-1.370,0.600,-0.062,0.027,-0.070,0.000,56.043,48.066,10.068,10.518,0.658,3.840,0.000,0.173,0.000,0.127,-0.147,52.032,50.022,10.162,10.890,
05/03/22 20:27:01,0,13.04,-0.004,0.021,28.8,0.00,0.504,3.550,1.550,0.159,0.069,0.142,-0.005,52.053,47.260,9.837,10.422,-0.079,-0.940,0.440,-0.043,0.020,-0.049,-0.006,57.537,47.903,9.824,10.331,0.536,3.190,-0.050,0.143,-0.004,0.104,-0.149,52.591,49.190,9.921,10.684,
05/03/22 20:42:01,0,13.04,-0.004,0.021,28.8,0.00,0.500,3.660,1.400,0.165,0.063,0.143,-0.016,53.188,47.724,9.712,10.275,-0.132,-1.290,0.440,-0.059,0.020,-0.067,-0.009,59.981,47.596,9.770,10.225,0.521,3.270,-0.230,0.147,-0.011,0.109,-0.153,52.374,50.211,9.744,10.499,
05/03/22 20:57:01,0,13.03,-0.004,0.020,28.8,0.00,0.405,2.980,1.110,0.134,0.050,0.115,-0.018,52.925,47.873,9.683,10.195,-0.092,-0.880,0.290,-0.040,0.013,-0.049,-0.012,60.482,48.775,9.869,10.199,0.427,2.870,-0.390,0.129,-0.018,0.100,-0.151,54.023,49.798,9.729,10.389,
05/03/22 21:12:01,0,13.03,-0.004,0.020,28.8,0.00,0.473,3.420,1.360,0.154,0.061,0.130,-0.013,50.503,46.020,9.533,10.109,-0.167,-1.310,0.220,-0.060,0.010,-0.073,-0.019,54.015,48.265,9.567,10.104,0.388,2.900,-0.660,0.131,-0.031,0.090,-0.168,51.812,48.412,9.533,10.269,
05/03/22 21:27:01,0,13.03,-0.004,0.020,28.8,0.00,0.376,2.870,0.920,0.129,0.041,0.113,-0.024,52.922,47.048,9.360,9.941,-0.104,-0.810,0.140,-0.038,0.006,-0.044,-0.015,59.102,48.791,9.655,10.028,0.363,2.740,-0.640,0.123,-0.030,0.092,-0.163,53.092,50.516,9.419,10.118,
05/03/22 21:42:01,0,13.02,-0.003,0.021,28.8,0.00,0.299,2.350,0.670,0.105,0.030,0.089,-0.035,51.079,46.696,9.282,9.864,-0.082,-0.670,0.140,-0.032,0.006,-0.038,-0.018,59.147,49.252,9.694,10.024,0.299,2.520,-0.800,0.113,-0.037,0.077,-0.169,52.320,50.568,9.402,10.047,
05/03/22 21:57:01,0,13.02,-0.004,0.020,28.8,0.00,0.354,2.760,0.810,0.124,0.036,0.105,-0.032,51.731,47.918,9.141,9.755,-0.065,-0.560,0.140,-0.027,0.006,-0.038,-0.021,59.294,49.505,9.705,10.008,0.264,2.390,-0.880,0.107,-0.041,0.076,-0.169,53.387,48.900,9.337,9.960,
05/03/22 22:12:01,0,13.01,-0.003,0.020,28.8,0.00,0.282,2.170,0.670,0.097,0.030,0.082,-0.037,51.895,46.689,9.187,9.720,-0.108,-0.780,0.080,-0.037,0.003,-0.045,-0.021,59.705,49.087,9.717,9.998,0.213,2.270,-1.050,0.102,-0.048,0.071,-0.175,52.054,49.890,9.309,9.902,
05/03/22 22:27:01,0,13.01,-0.003,0.020,28.8,0.00,0.301,2.360,0.670,0.106,0.030,0.088,-0.035,52.143,46.422,9.010,9.617,-0.110,-0.800,0.080,-0.037,0.003,-0.043,-0.024,58.647,48.592,9.700,9.979,0.194,2.160,-1.050,0.097,-0.048,0.068,-0.176,52.077,49.088,9.229,9.827,
05/03/22 22:42:01,0,13.01,-0.004,0.020,28.8,0.00,0.231,1.790,0.540,0.080,0.024,0.067,-0.043,50.037,47.204,8.893,9.504,-0.138,-0.850,-0.050,-0.039,-0.003,-0.048,-0.027,58.797,48.588,9.654,9.946,0.162,2.050,-1.130,0.092,-0.052,0.067,-0.179,52.740,49.083,9.123,9.727,
05/03/22 22:57:01,0,13.01,-0.004,0.020,28.8,0.00,0.369,2.790,0.940,0.125,0.042,0.104,-0.027,52.615,46.738,8.777,9.391,-0.170,-1.120,0.000,-0.051,0.000,-0.057,-0.024,59.567,48.119,9.611,9.907,0.310,2.600,-0.810,0.117,-0.038,0.081,-0.170,53.555,49.484,9.025,9.632,
05/03/22 23:12:01,0,13.00,-0.004,0.020,28.8,0.00,0.457,3.420,1.190,0.154,0.053,0.133,-0.019,54.153,48.277,8.740,9.312,-0.142,-1.070,0.140,-0.049,0.007,-0.055,-0.015,58.638,47.760,9.558,9.869,0.358,2.710,-0.640,0.122,-0.030,0.085,-0.167,53.135,49.478,8.942,9.537,
05/03/22 23:27:01,0,13.00,-0.004,0.021,28.8,0.00,0.494,3.550,1.440,0.160,0.064,0.139,-0.008,53.672,48.623,8.819,9.306,-0.106,-0.830,0.140,-0.039,0.006,-0.047,-0.018,59.456,49.147,9.532,9.818,0.536,3.190,-0.050,0.143,-0.004,0.113,-0.143,53.075,49.419,8.884,9.439,
05/03/22 23:42:01,0,13.00,-0.005,0.021,28.8,0.00,0.556,3.990,1.630,0.179,0.073,0.154,0.000,52.246,48.587,8.945,9.347,-0.223,-1.750,0.300,-0.079,0.013,-0.084,-0.012,54.953,47.804,9.485,9.805,0.387,2.730,-0.480,0.123,-0.023,0.082,-0.161,50.980,49.640,8.836,9.382,
05/03/22 23:57:01,0,13.00,-0.003,0.020,28.8,0.00,0.487,3.410,1.520,0.153,0.068,0.130,-0.011,51.273,47.046,8.688,9.242,-0.137,-1.050,0.160,-0.049,0.007,-0.062,-0.019,58.736,47.441,9.078,9.614,0.394,3.040,-0.770,0.137,-0.036,0.096,-0.176,49.681,48.908,8.445,9.180,
06/03/22 00:12:01,0,12.99,-0.004,0.021,28.8,0.00,0.298,2.140,0.870,0.096,0.039,0.085,-0.027,51.485,46.845,8.541,9.101,-0.075,-0.620,0.140,-0.029,0.007,-0.038,-0.018,58.260,48.212,9.101,9.513,0.373,2.730,-0.560,0.122,-0.026,0.093,-0.165,53.458,49.491,8.329,9.009,
06/03/22 00:27:01,0,12.99,-0.005,0.020,28.8,0.00,0.391,2.890,1.060,0.129,0.048,0.115,-0.021,52.449,47.242,8.445,9.000,-0.091,-0.740,0.140,-0.034,0.007,-0.043,-0.015,58.783,48.577,9.145,9.492,0.379,2.840,-0.640,0.128,-0.030,0.094,-0.161,51.736,49.983,8.307,8.926,
06/03/22 00:42:01,0,12.99,-0.002,0.020,28.8,0.00,0.307,2.240,0.870,0.100,0.039,0.089,-0.024,50.543,46.317,8.464,8.967,-0.077,-0.580,0.080,-0.027,0.003,-0.041,-0.021,58.586,49.105,9.132,9.468,0.350,2.740,-0.720,0.123,-0.034,0.087,-0.168,53.919,49.694,8.239,8.845,
06/03/22 00:57:01,0,12.99,-0.004,0.020,28.8,0.00,0.375,2.760,1.030,0.124,0.046,0.104,-0.027,51.531,46.738,8.198,8.831,-0.108,-0.850,0.140,-0.039,0.007,-0.048,-0.021,58.170,49.364,9.110,9.436,0.393,2.840,-0.560,0.128,-0.026,0.091,-0.158,53.450,49.897,8.204,8.780,
06/03/22 01:12:01,0,12.98,-0.003,0.021,28.8,0.00,0.359,2.620,1.010,0.117,0.046,0.097,-0.027,51.781,46.730,8.044,8.689,-0.110,-0.800,0.080,-0.037,0.003,-0.048,-0.021,57.911,49.674,9.076,9.399,0.382,2.770,-0.560,0.125,-0.026,0.091,-0.158,53.562,49.491,8.140,8.705,
06/03/22 01:27:01,0,12.98,-0.002,0.020,28.8,0.00,0.354,2.690,0.870,0.121,0.039,0.101,-0.027,53.028,47.977,8.005,8.598,-0.118,-0.850,0.080,-0.039,0.003,-0.050,-0.018,58.367,48.160,9.060,9.365,0.317,2.470,-0.640,0.111,-0.030,0.078,-0.165,52.571,49.738,8.054,8.620,
06/03/22 01:42:01,0,12.98,-0.003,0.020,28.8,0.00,0.357,2.730,0.870,0.123,0.039,0.104,-0.027,52.455,46.736,8.009,8.567,-0.118,-0.850,0.080,-0.039,0.003,-0.045,-0.018,58.218,48.426,9.053,9.342,0.309,2.520,-0.740,0.113,-0.034,0.077,-0.162,53.355,49.954,7.979,8.535,
06/03/22 01:57:01,0,12.98,-0.003,0.021,28.8,0.00,0.402,3.060,1.000,0.138,0.045,0.118,-0.024,52.400,47.609,7.963,8.518,-0.080,-0.740,0.220,-0.034,0.010,-0.043,-0.018,59.603,48.311,9.046,9.325,0.340,2.460,-0.480,0.110,-0.023,0.078,-0.158,51.962,50.057,7.925,8.464,
06/03/22 02:12:01,0,12.98,-0.003,0.021,28.8,0.00,0.315,2.250,0.940,0.101,0.042,0.087,-0.024,51.667,45.949,7.992,8.499,-0.149,-1.050,0.080,-0.048,0.003,-0.056,-0.022,57.855,47.803,9.009,9.299,0.327,2.380,-0.480,0.107,-0.023,0.078,-0.159,52.994,49.027,7.843,8.388,
06/03/22 02:27:01,0,12.97,-0.002,0.021,28.8,0.00,0.317,2.390,0.810,0.108,0.036,0.091,-0.032,51.877,46.415,7.876,8.419,-0.155,-0.960,-0.050,-0.044,-0.003,-0.053,-0.028,58.941,49.046,8.945,9.250,0.309,2.440,-0.660,0.110,-0.030,0.074,-0.166,52.842,49.031,7.737,8.297,
06/03/22 02:42:01,0,12.97,-0.004,0.020,28.8,0.00,0.295,2.110,0.870,0.095,0.039,0.086,-0.027,50.598,48.435,7.917,8.397,-0.101,-0.740,0.080,-0.034,0.003,-0.043,-0.025,59.041,49.667,8.909,9.212,0.346,2.570,-0.560,0.115,-0.027,0.083,-0.159,52.845,50.011,7.663,8.213,
06/03/22 02:57:01,0,12.97,-0.004,0.020,28.8,0.00,0.315,2.250,0.940,0.101,0.042,0.087,-0.027,51.469,47.245,7.940,8.387,-0.158,-0.970,-0.050,-0.045,-0.003,-0.053,-0.025,58.794,48.069,8.896,9.187,0.427,2.960,-0.480,0.133,-0.023,0.096,-0.159,51.803,49.794,7.598,8.139,
06/03/22 03:12:01,0,12.97,-0.004,0.021,28.8,0.00,0.447,3.310,1.200,0.149,0.054,0.126,-0.016,53.120,47.657,7.905,8.359,-0.224,-1.540,0.080,-0.071,0.003,-0.073,-0.018,56.763,49.044,8.829,9.143,0.544,3.230,-0.050,0.145,-0.004,0.114,-0.146,52.800,49.399,7.515,8.055,
06/03/22 03:27:01,0,12.97,-0.004,0.021,28.8,0.00,0.256,1.920,0.670,0.086,0.030,0.071,-0.032,51.149,47.337,7.949,8.350,-0.231,-1.180,-0.340,-0.054,-0.017,-0.060,-0.037,60.405,49.111,8.780,9.096,0.543,3.390,-0.230,0.153,-0.011,0.112,-0.150,52.957,50.792,7.454,7.980,
06/03/22 03:42:01,0,12.96,-0.003,0.020,28.8,0.00,0.475,3.410,1.400,0.153,0.063,0.129,-0.008,52.491,47.855,7.990,8.341,-0.075,-0.620,0.140,-0.029,0.007,-0.041,-0.021,60.293,49.256,8.816,9.074,0.788,4.110,0.510,0.184,0.022,0.153,-0.122,53.465,51.559,7.466,7.921,
06/03/22 03:57:01,0,12.97,-0.003,0.020,28.8,0.00,0.474,3.340,1.460,0.150,0.066,0.130,-0.008,52.205,47.565,8.038,8.356,-0.166,-1.230,0.140,-0.056,0.006,-0.064,-0.018,59.199,48.890,8.875,9.090,0.850,4.390,0.590,0.197,0.026,0.160,-0.121,53.964,50.152,7.471,7.884,
06/03/22 04:12:01,0,12.97,-0.004,0.020,28.8,0.00,0.478,3.380,1.460,0.151,0.066,0.130,-0.005,52.241,47.191,8.050,8.351,-0.097,-0.850,0.220,-0.039,0.010,-0.050,-0.012,58.264,49.457,8.922,9.109,0.915,4.610,0.750,0.207,0.034,0.170,-0.114,53.837,51.260,7.447,7.840,
06/03/22 04:27:01,0,12.97,-0.004,0.020,28.8,0.00,0.496,3.410,1.620,0.153,0.073,0.134,-0.005,51.528,48.281,7.993,8.323,-0.080,-0.800,0.290,-0.037,0.013,-0.043,-0.012,57.542,49.408,8.931,9.115,0.901,4.610,0.670,0.207,0.030,0.165,-0.117,54.431,51.444,7.405,7.791,
06/03/22 04:42:01,0,12.96,-0.003,0.021,28.8,0.00,0.488,3.520,1.410,0.158,0.064,0.137,-0.008,51.839,47.871,7.906,8.268,-0.085,-0.850,0.300,-0.039,0.013,-0.048,-0.012,58.669,48.055,8.936,9.117,0.859,4.530,0.490,0.203,0.022,0.163,-0.124,54.298,50.330,7.340,7.733,
06/03/22 04:57:01,0,12.96,-0.003,0.020,28.8,0.00,0.515,3.660,1.550,0.165,0.070,0.140,-0.008,52.294,47.913,7.828,8.211,-0.088,-0.860,0.300,-0.040,0.013,-0.051,-0.015,59.253,48.528,8.914,9.109,0.848,4.390,0.570,0.197,0.026,0.157,-0.123,53.271,50.694,7.274,7.673,
06/03/22 05:12:01,0,12.96,-0.003,0.020,28.8,0.00,0.569,4.090,1.660,0.184,0.075,0.163,0.000,53.853,47.975,7.788,8.152,-0.016,-0.530,0.440,-0.025,0.020,-0.031,-0.009,57.642,49.509,8.906,9.093,0.898,4.520,0.750,0.203,0.033,0.165,-0.113,53.732,49.920,7.219,7.611,
06/03/22 05:27:01,0,12.96,-0.004,0.020,28.8,0.00,0.520,3.710,1.550,0.167,0.069,0.148,-0.005,53.896,47.196,7.759,8.120,-0.104,-0.960,0.290,-0.044,0.013,-0.053,-0.012,58.470,48.835,8.890,9.079,0.898,4.440,0.820,0.200,0.037,0.159,-0.113,53.551,49.895,7.166,7.555,
06/03/22 05:42:01,0,12.96,-0.004,0.021,28.8,0.01,0.551,4.010,1.550,0.180,0.070,0.155,-0.005,52.313,47.414,7.702,8.084,-0.084,-0.970,0.440,-0.045,0.020,-0.053,-0.009,59.138,48.415,8.873,9.065,0.906,4.570,0.750,0.205,0.033,0.160,-0.116,53.665,49.439,7.104,7.498,
06/03/22 05:57:01,0,12.96,-0.004,0.020,28.8,0.17,0.539,3.770,1.680,0.169,0.076,0.150,0.000,51.738,47.770,7.680,8.044,-0.078,-0.860,0.360,-0.040,0.017,-0.048,-0.009,59.310,48.431,8.850,9.046,0.861,4.390,0.650,0.197,0.029,0.157,-0.116,54.445,51.714,7.047,7.440,
06/03/22 06:12:01,0,12.96,0.000,0.020,28.8,13.02,0.516,3.800,1.410,0.171,0.064,0.148,-0.008,53.459,47.579,7.595,7.980,-0.078,-0.800,0.300,-0.037,0.013,-0.046,-0.012,58.397,49.173,8.818,9.019,0.885,4.440,0.750,0.200,0.033,0.163,-0.117,54.394,50.839,6.977,7.377,
06/03/22 06:27:01,8,12.95,0.017,0.020,28.9,14.63,0.689,4.850,2.120,0.218,0.096,0.195,0.016,53.811,48.499,7.652,7.970,0.130,0.060,0.820,0.003,0.037,-0.010,0.006,58.747,48.437,8.739,8.987,0.939,4.680,0.820,0.210,0.037,0.168,-0.113,52.486,50.734,6.922,7.320,
06/03/22 06:42:01,8,12.99,0.035,0.020,28.9,15.06,0.451,3.410,1.140,0.153,0.051,0.134,-0.016,52.205,47.154,7.653,7.973,-0.090,-0.800,0.220,-0.037,0.010,-0.046,-0.015,58.217,48.995,8.667,8.928,0.756,4.010,0.410,0.180,0.019,0.141,-0.130,52.464,50.146,6.803,7.245,
06/03/22 06:57:01,8,13.14,0.059,0.021,28.9,19.01,0.368,2.850,0.860,0.128,0.038,0.112,-0.029,52.890,47.011,7.616,7.943,-0.188,-1.040,-0.200,-0.048,-0.010,-0.056,-0.033,59.172,48.547,8.643,8.886,0.844,4.220,0.730,0.189,0.033,0.152,-0.120,54.118,50.718,6.759,7.181,
06/03/22 07:12:01,8,13.30,0.064,0.019,28.9,19.01,0.456,3.300,1.320,0.148,0.059,0.131,-0.010,52.224,47.993,7.710,7.949,-0.204,-1.290,-0.040,-0.059,-0.003,-0.064,-0.023,58.992,48.683,8.702,8.889,1.253,5.500,1.870,0.247,0.084,0.206,-0.070,55.055,51.914,6.799,7.144,
06/03/22 07:27:01,8,13.85,0.233,0.019,28.9,19.43,0.685,4.760,2.190,0.214,0.098,0.187,0.017,53.105,49.290,7.785,7.977,-0.095,-0.580,-0.040,-0.027,-0.003,-0.035,-0.025,58.729,48.680,8.747,8.900,2.473,9.500,5.100,0.427,0.229,0.367,0.029,52.846,54.237,6.814,7.111,
