19/03/22 16:14:54,1,13.21,0.034,0.061,28.8,20.61,0.260,2.410,2.350,0.108,0.105,0.061,0.061,50.192,40.960,15.660,15.530,0.358,3.770,0.790,0.169,0.035,0.133,-0.052,51.788,48.785,15.935,15.905,0.367,1.850,1.410,0.084,0.063,0.075,0.028,54.942,45.334,14.777,14.553,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 16:29:54,1,13.21,0.036,0.062,28.8,19.58,0.210,1.820,2.030,0.082,0.091,0.037,0.049,49.994,40.760,15.669,15.561,0.305,3.230,0.650,0.146,0.029,0.114,-0.055,51.571,48.570,15.923,15.917,0.310,1.550,1.200,0.070,0.054,0.056,0.025,53.694,44.915,14.756,14.563,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 16:44:54,8,13.19,0.046,0.063,28.8,14.65,0.197,1.710,1.900,0.077,0.086,0.034,0.046,50.343,41.110,15.670,15.582,0.291,3.140,0.570,0.141,0.026,0.107,-0.061,50.544,48.941,15.896,15.916,0.283,1.380,1.140,0.062,0.051,0.051,0.020,53.682,44.751,14.727,14.563,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 16:59:54,8,13.17,0.028,0.062,28.8,17.18,0.164,1.360,1.660,0.061,0.075,0.020,0.039,49.483,40.661,15.664,15.595,0.240,2.680,0.360,0.120,0.016,0.087,-0.067,50.492,48.062,15.853,15.903,0.215,1.000,0.920,0.045,0.041,0.035,0.014,54.420,44.247,14.684,14.552,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 17:14:54,8,13.16,0.028,0.063,28.8,14.09,0.144,1.130,1.540,0.051,0.069,0.012,0.034,49.550,40.571,15.652,15.601,0.200,2.310,0.220,0.104,0.010,0.070,-0.070,51.838,47.181,15.813,15.882,0.174,0.700,0.860,0.031,0.038,0.024,0.011,54.990,44.300,14.642,14.536,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 17:29:54,8,13.13,0.023,0.063,28.8,14.09,0.124,0.950,1.350,0.043,0.061,0.005,0.032,49.271,41.021,15.641,15.603,0.178,2.110,0.140,0.094,0.007,0.063,-0.073,51.173,47.343,15.727,15.849,0.152,0.570,0.790,0.026,0.035,0.016,0.009,54.902,43.796,14.600,14.517,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 17:44:54,8,13.06,0.017,0.063,28.8,13.13,0.112,0.780,1.300,0.035,0.058,0.000,0.027,48.499,40.508,15.618,15.597,0.144,1.810,0.000,0.082,0.000,0.053,-0.077,51.111,48.110,15.675,15.814,0.122,0.440,0.650,0.020,0.029,0.011,0.006,53.447,43.838,14.547,14.492,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 17:59:54,0,13.04,-0.004,0.063,28.8,13.12,0.096,0.600,1.190,0.027,0.053,-0.008,0.025,49.652,39.428,15.593,15.585,0.131,1.650,0.000,0.074,0.000,0.043,-0.077,51.741,47.496,15.627,15.778,0.086,0.190,0.590,0.009,0.026,0.003,0.006,54.284,44.520,14.502,14.463,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 18:14:54,0,13.02,-0.004,0.061,28.8,12.52,0.086,0.490,1.130,0.022,0.050,-0.013,0.020,49.540,40.148,15.572,15.574,0.102,1.400,-0.120,0.063,-0.007,0.036,-0.081,51.537,47.137,15.583,15.745,0.070,0.130,0.510,0.006,0.023,-0.003,0.003,54.328,44.048,14.462,14.437,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 18:29:54,0,13.01,-0.004,0.063,28.8,6.02,0.086,0.490,1.130,0.022,0.050,-0.013,0.020,50.266,39.789,15.544,15.559,0.108,1.470,-0.120,0.066,-0.007,0.036,-0.084,50.289,47.857,15.538,15.710,0.056,0.060,0.440,0.003,0.020,-0.006,0.000,53.771,44.833,14.407,14.406,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 18:44:54,0,13.01,-0.003,0.061,28.8,0.01,0.069,0.300,1.000,0.014,0.045,-0.018,0.020,49.131,40.051,15.503,15.534,0.088,1.240,-0.130,0.055,-0.007,0.028,-0.081,50.901,46.400,15.476,15.668,0.079,0.190,0.520,0.009,0.023,0.003,0.000,55.515,44.924,14.348,14.366,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 18:59:54,0,13.01,-0.004,0.061,28.8,0.00,0.065,0.240,1.000,0.011,0.045,-0.020,0.018,48.558,40.308,15.461,15.506,0.073,1.110,-0.200,0.050,-0.010,0.021,-0.084,50.191,48.017,15.397,15.618,0.056,0.060,0.440,0.003,0.020,-0.006,0.000,54.584,44.306,14.279,14.323,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 19:14:54,0,13.00,-0.004,0.062,28.8,0.00,0.059,0.190,0.940,0.008,0.042,-0.023,0.015,49.028,39.634,15.414,15.472,0.068,1.050,-0.200,0.047,-0.010,0.018,-0.088,51.284,47.038,15.322,15.560,0.043,-0.040,0.440,-0.003,0.020,-0.008,0.000,54.178,43.741,14.219,14.278,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 19:29:54,0,13.00,-0.003,0.062,28.8,0.00,0.066,0.250,1.000,0.011,0.045,-0.020,0.018,48.523,40.112,15.363,15.433,0.047,0.860,-0.280,0.039,-0.014,0.013,-0.087,50.393,46.562,15.270,15.507,-0.003,-0.370,0.360,-0.018,0.017,-0.022,-0.006,54.580,43.889,14.167,14.232,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 19:44:54,0,12.99,-0.004,0.063,28.8,0.00,0.049,0.130,0.810,0.006,0.036,-0.026,0.010,48.683,40.844,15.308,15.391,0.038,0.750,-0.280,0.033,-0.014,0.008,-0.088,51.029,47.612,15.203,15.450,0.010,-0.240,0.360,-0.012,0.017,-0.017,-0.003,52.995,44.470,14.085,14.178,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 19:59:54,0,12.99,-0.003,0.061,28.8,0.00,0.052,0.130,0.870,0.006,0.039,-0.026,0.013,48.785,40.632,15.252,15.345,0.039,0.680,-0.200,0.030,-0.010,0.005,-0.084,50.447,47.445,15.147,15.397,0.027,-0.040,0.300,-0.003,0.013,-0.014,-0.006,53.511,43.487,13.993,14.118,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 20:14:54,0,12.99,-0.004,0.062,28.8,0.00,0.044,0.060,0.790,0.003,0.036,-0.028,0.008,49.504,39.849,15.209,15.302,0.004,0.320,-0.280,0.014,-0.014,-0.003,-0.090,50.454,47.192,15.088,15.344,0.003,-0.310,0.360,-0.015,0.017,-0.020,0.000,54.106,44.243,13.962,14.067,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 20:29:54,0,12.98,-0.004,0.063,28.8,0.00,0.035,-0.040,0.730,-0.003,0.033,-0.031,0.013,47.998,40.576,15.163,15.261,0.028,0.680,-0.350,0.030,-0.017,0.005,-0.088,50.540,47.799,15.022,15.288,0.027,-0.100,0.360,-0.006,0.017,-0.014,-0.003,53.962,44.095,13.902,14.021,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 20:44:54,0,12.98,-0.003,0.063,28.8,0.00,0.035,-0.040,0.730,-0.003,0.033,-0.033,0.008,48.102,40.525,15.117,15.216,0.023,0.550,-0.280,0.025,-0.014,0.003,-0.088,51.278,46.621,14.973,15.235,0.012,-0.230,0.360,-0.012,0.017,-0.017,-0.003,54.755,43.748,13.873,13.982,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 20:59:54,0,12.97,-0.005,0.061,28.8,0.00,0.035,-0.040,0.730,-0.003,0.033,-0.033,0.008,49.617,39.962,15.070,15.172,0.024,0.630,-0.350,0.028,-0.017,0.000,-0.091,50.911,47.496,14.897,15.184,0.027,-0.100,0.360,-0.006,0.017,-0.014,-0.003,54.131,43.953,13.806,13.939,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 21:14:54,0,12.97,-0.005,0.063,28.8,0.00,0.042,0.000,0.810,0.000,0.036,-0.028,0.010,48.889,39.493,15.006,15.121,0.024,0.630,-0.350,0.029,-0.017,0.000,-0.095,50.095,46.833,14.718,15.089,-0.018,-0.510,0.380,-0.024,0.017,-0.029,0.000,52.272,43.075,13.679,13.870,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 21:29:54,0,12.97,-0.003,0.062,28.8,0.00,0.036,-0.040,0.750,-0.003,0.033,-0.031,0.008,48.430,39.601,14.907,15.048,0.019,0.570,-0.350,0.025,-0.017,-0.003,-0.092,50.088,46.259,14.570,14.972,0.045,-0.040,0.460,-0.003,0.020,-0.011,0.003,53.065,44.692,13.530,13.763,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 21:44:54,0,12.96,-0.003,0.062,28.8,0.00,0.038,0.000,0.750,0.000,0.033,-0.031,0.008,48.022,40.699,14.801,14.962,0.048,0.940,-0.350,0.042,-0.017,0.013,-0.092,50.870,46.368,14.443,14.863,0.057,0.060,0.460,0.003,0.020,-0.008,0.000,55.183,43.094,13.409,13.669,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 21:59:54,0,12.96,-0.003,0.061,28.8,0.00,0.036,-0.040,0.750,-0.003,0.034,-0.036,0.005,48.799,39.973,14.694,14.872,0.012,0.490,-0.350,0.022,-0.017,-0.003,-0.092,50.097,46.526,14.341,14.758,0.037,-0.160,0.520,-0.009,0.024,-0.020,0.003,53.725,44.116,13.265,13.561,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 22:14:54,0,12.96,-0.004,0.063,28.8,0.00,0.032,-0.040,0.680,-0.003,0.031,-0.034,0.005,49.981,38.922,14.600,14.783,0.007,0.430,-0.350,0.019,-0.017,-0.005,-0.092,50.382,46.812,14.281,14.674,0.021,-0.230,0.440,-0.012,0.020,-0.020,0.003,54.433,43.173,13.173,13.467,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 22:29:54,0,12.96,-0.003,0.063,28.8,0.00,0.028,-0.160,0.750,-0.008,0.034,-0.041,0.005,49.735,40.077,14.508,14.696,0.012,0.550,-0.430,0.025,-0.021,0.000,-0.092,50.554,46.878,14.220,14.602,-0.010,-0.430,0.360,-0.020,0.017,-0.025,0.003,54.194,43.602,13.092,13.381,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 22:44:54,0,12.96,-0.003,0.062,28.8,0.00,0.021,-0.230,0.680,-0.011,0.030,-0.039,0.008,47.602,39.603,14.420,14.609,0.007,0.430,-0.350,0.020,-0.017,-0.005,-0.092,51.071,47.085,14.158,14.531,-0.027,-0.370,0.140,-0.018,0.007,-0.025,-0.009,55.285,44.431,13.008,13.305,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 22:59:54,0,12.95,-0.004,0.062,28.8,0.00,0.025,-0.160,0.680,-0.008,0.030,-0.036,0.008,48.592,39.347,14.352,14.533,-0.041,-0.040,-0.510,-0.003,-0.024,-0.024,-0.095,50.041,47.453,14.064,14.448,-0.048,-0.620,0.220,-0.029,0.010,-0.031,-0.006,53.371,44.018,12.977,13.249,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 23:14:54,0,12.95,-0.003,0.061,28.8,0.00,0.028,-0.160,0.750,-0.009,0.034,-0.036,0.008,48.993,39.597,14.275,14.456,0.000,0.320,-0.350,0.014,-0.017,-0.008,-0.092,51.279,47.448,13.985,14.363,-0.025,-0.500,0.300,-0.023,0.013,-0.031,-0.003,54.446,44.577,12.918,13.188,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 23:29:54,0,12.95,-0.004,0.062,28.8,0.00,0.025,-0.160,0.680,-0.008,0.030,-0.039,0.008,48.134,39.305,14.204,14.382,-0.021,0.130,-0.430,0.006,-0.021,-0.013,-0.092,50.092,46.106,13.946,14.305,-0.002,-0.230,0.220,-0.012,0.010,-0.019,-0.006,55.026,43.759,12.877,13.139,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 23:44:54,0,12.95,-0.003,0.062,28.8,0.00,0.029,-0.040,0.620,-0.003,0.028,-0.034,0.005,47.768,39.768,14.125,14.306,0.002,0.430,-0.430,0.020,-0.021,-0.005,-0.092,50.875,47.043,13.883,14.239,-0.035,-0.430,0.140,-0.021,0.007,-0.023,-0.009,53.782,43.342,12.803,13.081,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
19/03/22 23:59:54,0,12.94,-0.004,0.063,28.8,0.00,0.022,-0.160,0.620,-0.008,0.028,-0.039,0.005,49.012,39.767,14.029,14.219,-0.001,0.380,-0.430,0.017,-0.021,-0.011,-0.092,50.092,47.091,13.758,14.151,-0.057,-0.700,0.220,-0.033,0.010,-0.037,-0.006,53.635,44.175,12.678,12.995,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 00:14:54,0,12.94,-0.004,0.062,28.8,0.00,0.029,-0.100,0.680,-0.006,0.031,-0.034,0.005,48.803,39.975,13.929,14.126,-0.007,0.380,-0.510,0.017,-0.024,-0.008,-0.095,50.858,47.028,13.641,14.049,-0.011,-0.310,0.220,-0.015,0.010,-0.022,-0.006,53.580,43.552,12.576,12.909,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 00:29:54,0,12.94,-0.004,0.061,28.8,0.00,0.025,-0.160,0.680,-0.008,0.031,-0.036,0.008,47.521,40.093,13.829,14.030,0.007,0.490,-0.430,0.022,-0.021,-0.003,-0.099,51.494,47.249,13.550,13.958,-0.019,-0.370,0.220,-0.018,0.010,-0.028,-0.006,53.623,44.424,12.476,12.825,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 00:44:54,0,12.94,-0.004,0.062,28.8,0.01,0.014,-0.290,0.620,-0.014,0.028,-0.041,0.005,49.126,40.035,13.740,13.937,0.002,0.430,-0.430,0.019,-0.021,-0.005,-0.095,51.183,47.352,13.482,13.875,-0.001,-0.290,0.300,-0.015,0.013,-0.017,-0.006,53.161,43.136,12.433,12.757,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 00:59:54,0,12.93,-0.004,0.063,28.8,0.01,0.007,-0.350,0.540,-0.017,0.025,-0.041,0.005,48.288,39.876,13.664,13.855,-0.032,0.060,-0.510,0.003,-0.024,-0.016,-0.096,49.109,47.195,13.395,13.793,-0.048,-0.620,0.220,-0.029,0.010,-0.031,-0.006,53.835,43.138,12.418,12.709,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 01:14:54,0,12.94,-0.003,0.061,28.8,0.01,0.003,-0.420,0.540,-0.020,0.025,-0.044,0.003,49.110,40.697,13.590,13.774,-0.003,0.360,-0.430,0.017,-0.021,-0.008,-0.092,51.094,47.107,13.315,13.708,-0.034,-0.370,0.080,-0.018,0.003,-0.025,-0.009,53.462,44.680,12.375,12.668,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 01:29:54,0,12.93,-0.003,0.062,28.8,0.01,0.014,-0.290,0.620,-0.014,0.028,-0.041,0.005,48.286,39.614,13.510,13.694,0.000,0.320,-0.350,0.014,-0.017,-0.013,-0.089,50.764,47.089,13.242,13.632,-0.051,-0.580,0.140,-0.027,0.007,-0.026,-0.006,53.262,42.823,12.292,12.609,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 01:44:54,0,12.93,-0.005,0.063,28.8,0.01,0.021,-0.100,0.540,-0.006,0.025,-0.039,0.003,49.110,39.452,13.397,13.597,-0.010,0.130,-0.280,0.006,-0.014,-0.013,-0.086,50.656,46.671,13.165,13.553,0.033,0.000,0.300,0.000,0.013,-0.006,-0.006,54.982,43.974,12.171,12.523,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 01:59:54,0,12.93,-0.002,0.063,28.8,0.01,0.018,-0.160,0.540,-0.008,0.024,-0.039,0.003,48.445,39.615,13.302,13.499,0.004,0.320,-0.280,0.014,-0.014,-0.010,-0.086,50.873,47.043,13.095,13.476,-0.042,-0.580,0.220,-0.027,0.010,-0.034,-0.006,52.684,43.902,12.124,12.458,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 02:14:54,0,12.93,-0.004,0.063,28.8,0.00,0.014,-0.230,0.540,-0.011,0.024,-0.041,0.003,48.040,40.300,13.223,13.410,0.018,0.490,-0.280,0.022,-0.014,-0.003,-0.088,51.341,47.250,13.032,13.404,0.027,-0.100,0.360,-0.006,0.017,-0.011,-0.003,56.055,43.394,12.114,12.405,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 02:29:54,0,12.93,-0.004,0.062,28.8,0.00,0.017,-0.230,0.600,-0.011,0.027,-0.041,0.003,48.748,39.244,13.150,13.330,0.008,0.510,-0.430,0.022,-0.021,-0.003,-0.088,51.072,46.153,12.954,13.328,-0.089,-0.910,0.140,-0.042,0.007,-0.049,-0.009,54.344,44.320,12.100,12.383,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
20/03/22 02:44:54,0,12.92,-0.004,0.062,28.8,0.00,0.028,-0.160,0.750,-0.009,0.033,-0.036,0.008,47.966,40.541,13.048,13.236,-0.037,0.000,-0.510,0.000,-0.024,-0.018,-0.094,49.983,47.394,12.844,13.234,-0.103,-0.890,0.000,-0.041,0.000,-0.042,-0.015,54.159,44.389,12.000,12.312,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,-1004600,
